457.06800000	488.61000000	387.17500000	0.00000000
417.40400000	487.21400000	438.28000000	0.00000000
432.69000000	451.80400000	359.75600000	0.00000000
447.82400000	396.61600000	327.78100000	0.00000000
450.63500000	336.45100000	338.10800000	0.00000000
394.66900000	293.33200000	414.90600000	0.00000000
370.49100000	371.15400000	335.26900000	0.00000000
451.66100000	360.66000000	315.25400000	0.00000000
356.89500000	359.04500000	325.00200000	0.00000000
343.62400000	378.49200000	385.44300000	0.00000000
323.59500000	403.02300000	357.78000000	0.00000000
299.58200000	431.35600000	371.43400000	0.00000000
269.50200000	434.46300000	384.75100000	0.00000000
258.78400000	531.65500000	370.76000000	0.00000000
302.54400000	497.60100000	384.06000000	0.00000000
369.58900000	441.50600000	379.93300000	0.00000000
408.21100000	409.49300000	365.06300000	0.00000000
439.71000000	320.31100000	296.93800000	0.00000000
459.91700000	280.48400000	271.38900000	0.00000000
423.52500000	241.48000000	427.41100000	0.00000000
470.63800000	254.52300000	381.30600000	0.00000000
425.74200000	333.80000000	395.21500000	0.00000000
397.96800000	355.82700000	354.82900000	0.00000000
390.45400000	371.86000000	371.77200000	0.00000000
375.47500000	385.92000000	396.27200000	0.00000000
349.67500000	411.99900000	417.09400000	0.00000000
377.98400000	360.66000000	366.39800000	0.00000000
396.78800000	371.62500000	381.30600000	0.00000000
408.69200000	403.76600000	399.10100000	0.00000000
425.49500000	332.70000000	421.12600000	0.00000000
456.03400000	358.58400000	386.13500000	0.00000000
507.91900000	322.89500000	449.72400000	0.00000000
456.55100000	236.45000000	463.72700000	0.00000000
427.72000000	334.90300000	473.62600000	0.00000000
383.03300000	355.59800000	449.72400000	0.00000000
394.66900000	381.35700000	341.28000000	0.00000000
383.03300000	386.40200000	298.38700000	0.00000000
372.75100000	404.75800000	385.78900000	0.00000000
344.48400000	381.11700000	388.21800000	0.00000000
297.61800000	349.21800000	372.10900000	0.00000000
473.01300000	313.27100000	378.90700000	0.00000000
421.56000000	373.51100000	414.17800000	0.00000000
424.26300000	415.77600000	377.88200000	0.00000000
452.17400000	367.63500000	452.81000000	0.00000000
428.21500000	344.48000000	430.39100000	0.00000000
447.56900000	369.50900000	439.03700000	0.00000000
374.56600000	362.28000000	440.17300000	0.00000000
331.72400000	382.07500000	449.33900000	0.00000000
395.84500000	378.96900000	397.68500000	0.00000000
423.77100000	382.31400000	337.47500000	0.00000000
383.95500000	400.30400000	306.29800000	0.00000000
372.52500000	316.45900000	352.22000000	0.00000000
399.86100000	526.95400000	377.88200000	0.00000000
400.33500000	453.93500000	379.59100000	0.00000000
408.93200000	494.21700000	385.09700000	0.00000000
417.89200000	464.41300000	395.92000000	0.00000000
432.44000000	366.46700000	394.16000000	0.00000000
450.12300000	316.67200000	430.76400000	0.00000000
454.74500000	252.47500000	345.75600000	0.00000000
459.65700000	322.46400000	466.87900000	0.00000000
418.13500000	383.27400000	378.56500000	0.00000000
365.55000000	410.99600000	357.45100000	0.00000000
370.71700000	393.43700000	292.61800000	0.00000000
385.34200000	417.03900000	261.17900000	0.00000000
356.01400000	434.72300000	356.46600000	0.00000000
372.52500000	451.27200000	365.39600000	0.00000000
333.61800000	535.49500000	310.45500000	0.00000000
270.97600000	555.86200000	371.43400000	0.00000000
247.29300000	424.67100000	422.59900000	0.00000000
358.43800000	479.99700000	505.45400000	0.00000000
417.40400000	408.49400000	521.48400000	0.00000000
409.65400000	339.11400000	456.29900000	0.00000000
415.70100000	286.86400000	370.08700000	0.00000000
424.26300000	354.45300000	318.27800000	0.00000000
447.56900000	362.97600000	329.64200000	0.00000000
400.57200000	385.67900000	247.37800000	0.00000000
377.29900000	403.76600000	370.42300000	0.00000000
341.90700000	404.75800000	373.46200000	0.00000000
311.94500000	449.67900000	366.06400000	0.00000000
295.07700000	419.06600000	387.17500000	0.00000000
311.13800000	533.42500000	391.00600000	0.00000000
392.09000000	419.06600000	397.68500000	0.00000000
425.98900000	369.50900000	393.45800000	0.00000000
436.44100000	329.41200000	396.97800000	0.00000000
457.58500000	266.44700000	395.92000000	0.00000000
433.68800000	241.48000000	423.70600000	0.00000000
441.98200000	341.34400000	422.23100000	0.00000000
358.65900000	323.11100000	334.32700000	0.00000000
380.27300000	378.01600000	312.24900000	0.00000000
386.96400000	418.81200000	322.85200000	0.00000000
406.77200000	380.63900000	318.27800000	0.00000000
437.44600000	416.53400000	336.84400000	0.00000000
424.50900000	322.46400000	318.27800000	0.00000000
421.80500000	451.27200000	349.30200000	0.00000000
406.29300000	422.37300000	368.74200000	0.00000000
387.66000000	433.42600000	362.40300000	0.00000000
437.19400000	398.82700000	375.49700000	0.00000000
461.21500000	365.53400000	381.30600000	0.00000000
416.43000000	352.62700000	371.09700000	0.00000000
419.11200000	380.16100000	299.25900000	0.00000000
428.21500000	381.83500000	368.74200000	0.00000000
398.44100000	383.75400000	348.01000000	0.00000000
398.20400000	382.55400000	353.19700000	0.00000000
389.28800000	383.99400000	351.89500000	0.00000000
447.82400000	376.35300000	273.29900000	0.00000000
382.57200000	373.98400000	234.82000000	0.00000000
386.26800000	332.48000000	266.25100000	0.00000000
389.05600000	266.44700000	246.61200000	0.00000000
398.20400000	307.58200000	320.40700000	0.00000000
405.81400000	412.75300000	349.30200000	0.00000000
452.17400000	386.16100000	378.56500000	0.00000000
368.91400000	423.64900000	378.90700000	0.00000000
396.31600000	290.89600000	376.51800000	0.00000000
405.57500000	341.79100000	320.40700000	0.00000000
384.41700000	381.59600000	290.90200000	0.00000000
432.69000000	380.63900000	382.68100000	0.00000000
326.08200000	384.23500000	375.49700000	0.00000000
386.96400000	401.53900000	360.08600000	0.00000000
352.28900000	425.69600000	309.85900000	0.00000000
380.73200000	486.65600000	252.78500000	0.00000000
389.05600000	318.59600000	234.08100000	0.00000000
408.69200000	373.51100000	301.59300000	0.00000000
420.58000000	426.46500000	345.75600000	0.00000000
417.16000000	378.25400000	364.39700000	0.00000000
401.04700000	399.81100000	378.22300000	0.00000000
425.49500000	388.81900000	377.54000000	0.00000000
392.32400000	394.16900000	376.85800000	0.00000000
395.84500000	411.74800000	384.75100000	0.00000000
326.91400000	424.67100000	341.28000000	0.00000000
366.44500000	398.33500000	345.75600000	0.00000000
433.93800000	397.35200000	372.44700000	0.00000000
425.49500000	392.21800000	372.78500000	0.00000000
424.01700000	365.06800000	383.02600000	0.00000000
433.93800000	327.23100000	350.27300000	0.00000000
423.03300000	424.67100000	337.79100000	0.00000000
427.47200000	496.47100000	363.06600000	0.00000000
427.22500000	421.60800000	369.41400000	0.00000000
425.98900000	410.74500000	380.27600000	0.00000000
365.32600000	358.58400000	388.21800000	0.00000000
415.45800000	393.92500000	399.45500000	0.00000000
395.13900000	370.91900000	470.84000000	0.00000000
356.89500000	344.48000000	443.59500000	0.00000000
271.34600000	406.49900000	381.30600000	0.00000000
304.13100000	400.05800000	408.02900000	0.00000000
387.89300000	406.74800000	357.12200000	0.00000000
399.62400000	400.30400000	249.94300000	0.00000000
407.25100000	400.05800000	240.54200000	0.00000000
423.77100000	400.30400000	260.64900000	0.00000000
443.50100000	462.79100000	317.67200000	0.00000000
480.45200000	510.13300000	348.01000000	0.00000000
459.91700000	436.02200000	375.15800000	0.00000000
440.71900000	458.75200000	388.91400000	0.00000000
437.44600000	390.27300000	403.36900000	0.00000000
433.18900000	400.05800000	333.38600000	0.00000000
444.77000000	380.63900000	417.46000000	0.00000000
486.35000000	418.30500000	369.75000000	0.00000000
462.77700000	434.46300000	275.49300000	0.00000000
480.98600000	414.51400000	280.75200000	0.00000000
427.72000000	392.70500000	272.20600000	0.00000000
418.86800000	388.57700000	236.05600000	0.00000000
435.18900000	427.74900000	307.77800000	0.00000000
426.48300000	500.99900000	318.88600000	0.00000000
443.75500000	545.61800000	340.64400000	0.00000000
433.43800000	598.37200000	354.50200000	0.00000000
426.97700000	425.69600000	367.40100000	0.00000000
421.06900000	377.06500000	384.06000000	0.00000000
451.40400000	309.89200000	397.33100000	0.00000000
499.10800000	315.60700000	372.44700000	0.00000000
450.63500000	361.81700000	429.64400000	0.00000000
424.75600000	383.03400000	438.28000000	0.00000000
427.47200000	397.35200000	427.78300000	0.00000000
432.93900000	396.37100000	359.75600000	0.00000000
420.58000000	404.51000000	373.46200000	0.00000000
309.12500000	421.86300000	367.73600000	0.00000000
390.92100000	446.24000000	352.22000000	0.00000000
363.98600000	472.57500000	372.10900000	0.00000000
324.63000000	455.80400000	353.52300000	0.00000000
386.73200000	417.29200000	351.89500000	0.00000000
423.03300000	364.37000000	355.15600000	0.00000000
445.02400000	387.60900000	367.73600000	0.00000000
460.17600000	344.25600000	379.59100000	0.00000000
456.55100000	342.01400000	369.75000000	0.00000000
451.14800000	291.30200000	359.09600000	0.00000000
446.29500000	301.95700000	377.54000000	0.00000000
503.22600000	294.55500000	388.91400000	0.00000000
460.17600000	381.11700000	323.77300000	0.00000000
455.26100000	388.09300000	293.47900000	0.00000000
461.47600000	408.24400000	234.82000000	0.00000000
444.77000000	407.74500000	260.64900000	0.00000000
365.99700000	442.81800000	351.24600000	0.00000000
380.50300000	443.86900000	347.68700000	0.00000000
404.85800000	491.12800000	359.42600000	0.00000000
425.00200000	453.13500000	381.64900000	0.00000000
438.95400000	448.09000000	389.61000000	0.00000000
482.85900000	380.16100000	399.81000000	0.00000000
428.71100000	369.50900000	364.73000000	0.00000000
363.31800000	420.59000000	369.41400000	0.00000000
380.73200000	425.95200000	364.73000000	0.00000000
408.93200000	373.98400000	407.31000000	0.00000000
405.33600000	386.40200000	398.03900000	0.00000000
382.34200000	378.73000000	359.42600000	0.00000000
324.83700000	388.57700000	297.51700000	0.00000000
372.97800000	394.90200000	256.17300000	0.00000000
389.98800000	412.25000000	329.64200000	0.00000000
368.91400000	420.84500000	334.64100000	0.00000000
392.32400000	414.51400000	357.78000000	0.00000000
415.21500000	402.03300000	371.77200000	0.00000000
433.18900000	345.60500000	388.91400000	0.00000000
434.18800000	308.00100000	405.15700000	0.00000000
449.10000000	353.76800000	374.47900000	0.00000000
434.68800000	375.87800000	331.51100000	0.00000000
424.01700000	396.37100000	290.90200000	0.00000000
434.18800000	351.26100000	351.89500000	0.00000000
442.74200000	248.59300000	389.61000000	0.00000000
422.05000000	286.26200000	370.08700000	0.00000000
345.99300000	365.30100000	333.70000000	0.00000000
416.18700000	384.47500000	359.42600000	0.00000000
410.13500000	403.51800000	348.01000000	0.00000000
363.76300000	408.99300000	347.68700000	0.00000000
372.07200000	405.25500000	382.33700000	0.00000000
431.44400000	350.12500000	383.71500000	0.00000000
316.20500000	289.27900000	391.35600000	0.00000000
365.10300000	327.01300000	406.23300000	0.00000000
396.31600000	372.56700000	424.07600000	0.00000000
425.00200000	365.06800000	387.17500000	0.00000000
428.21500000	314.75600000	331.82300000	0.00000000
439.20600000	354.68200000	311.35100000	0.00000000
412.30700000	322.46400000	244.07000000	0.00000000
411.10000000	344.03100000	252.26700000	0.00000000
412.79100000	370.68400000	305.41200000	0.00000000
354.91600000	401.53900000	311.35100000	0.00000000
358.88000000	413.75900000	297.80700000	0.00000000
336.36700000	426.20800000	253.30500000	0.00000000
313.56400000	409.24300000	341.91700000	0.00000000
388.59000000	360.42900000	367.06700000	0.00000000
381.88100000	309.68100000	371.77200000	0.00000000
408.69200000	309.05100000	387.52300000	0.00000000
425.49500000	331.60200000	388.21800000	0.00000000
453.45800000	302.37100000	351.57000000	0.00000000
471.95600000	265.29700000	350.59700000	0.00000000
455.00300000	310.52400000	354.17600000	0.00000000
422.54100000	375.40400000	392.75600000	0.00000000
493.10900000	378.49200000	384.06000000	0.00000000
418.86800000	380.16100000	335.58400000	0.00000000
422.05000000	385.19700000	329.33100000	0.00000000
412.06600000	417.29200000	252.78500000	0.00000000
389.75400000	424.41600000	323.46600000	0.00000000
413.51700000	414.51400000	358.43800000	0.00000000
414.48700000	394.90200000	372.78500000	0.00000000
454.23000000	371.15400000	404.08400000	0.00000000
505.70700000	274.97300000	416.72900000	0.00000000
440.46700000	266.06300000	366.73200000	0.00000000
394.19900000	408.74300000	294.62900000	0.00000000
459.13900000	341.56700000	390.30800000	0.00000000
474.07100000	287.86900000	337.79100000	0.00000000
414.00200000	295.37200000	385.09700000	0.00000000
476.98800000	255.08300000	314.65100000	0.00000000
454.48800000	255.64400000	304.82200000	0.00000000
450.12300000	306.11700000	321.32300000	0.00000000
441.22400000	372.09600000	321.93400000	0.00000000
391.62200000	382.55400000	358.10800000	0.00000000
281.25300000	387.60900000	368.40700000	0.00000000
281.82100000	397.10700000	395.92000000	0.00000000
331.51400000	353.08300000	388.56500000	0.00000000
388.82300000	330.50600000	390.65700000	0.00000000
403.18800000	415.01900000	403.36900000	0.00000000
421.31500000	380.87800000	400.87600000	0.00000000
444.77000000	317.74000000	395.21500000	0.00000000
468.27100000	277.91700000	377.88200000	0.00000000
461.73600000	270.88300000	284.10800000	0.00000000
422.78700000	317.74000000	297.22700000	0.00000000
397.96800000	377.06500000	380.96200000	0.00000000
390.68800000	388.81900000	354.17600000	0.00000000
347.93900000	400.79800000	353.52300000	0.00000000
331.51400000	405.50400000	368.74200000	0.00000000
403.42600000	409.24300000	380.96200000	0.00000000
396.08100000	243.29200000	371.43400000	0.00000000
421.06900000	364.60300000	365.39600000	0.00000000
440.71900000	449.94500000	328.71000000	0.00000000
490.94000000	353.31100000	377.54000000	0.00000000
472.22000000	325.49200000	334.32700000	0.00000000
469.58500000	359.04500000	341.91700000	0.00000000
461.21500000	378.49200000	334.64100000	0.00000000
442.48800000	374.69400000	340.32600000	0.00000000
427.47200000	377.77800000	332.44800000	0.00000000
423.52500000	384.47500000	350.92100000	0.00000000
348.15600000	392.46200000	345.11500000	0.00000000
348.59000000	387.60900000	352.22000000	0.00000000
327.74700000	389.06100000	375.49700000	0.00000000
353.38200000	373.98400000	386.13500000	0.00000000
355.57500000	312.42400000	398.39200000	0.00000000
403.42600000	225.71300000	424.81500000	0.00000000
419.11200000	408.74300000	384.75100000	0.00000000
436.69200000	444.65900000	375.83700000	0.00000000
447.31400000	385.19700000	440.55300000	0.00000000
464.34200000	300.09600000	441.31200000	0.00000000
481.52000000	332.70000000	426.29700000	0.00000000
454.23000000	318.59600000	364.06400000	0.00000000
382.57200000	356.51500000	364.39700000	0.00000000
396.08100000	365.30100000	369.41400000	0.00000000
